index;Shape_Area;Shape_Leng;file;n_dt2011_0;n_official;n_sdt2011_;n_soi_offi;n_st2011_0;n_vt2011_0;sn;UID;file1;file2;st_2code;st_nm
23504;0.00315581782435;0.258595300609;villages_28.shp;549;Chandaluru;05114;CHANDALURU;28;590810;;598981;villages_28.shp;28;AP;Andhra Pradesh
23505;0.00251129290919;0.20032475413;villages_28.shp;549;Chirala (CT);05123;Kottapeta;28;591018;;598982;villages_28.shp;28;AP;Andhra Pradesh
23506;0.00175490479518;0.212900992693;villages_28.shp;549;Santharavuru;05125;Santaravuru;28;591024;;598983;villages_28.shp;28;AP;Andhra Pradesh
23507;0.00179840102085;0.179803975166;villages_28.shp;549;Ramayapalem (U);05112;RAMAYAPALEM;28;590770;;598984;villages_28.shp;28;AP;Andhra Pradesh
23508;0.000851200825194;0.166512915021;villages_28.shp;549;Thimmaya Palem;05114;TIMMAYAPALEM;28;590816;;598985;villages_28.shp;28;AP;Andhra Pradesh
23509;0.00122098402175;0.161449932101;villages_28.shp;549;Kellam Palle;05113;KELLAMPALLI;28;590792;;598986;villages_28.shp;28;AP;Andhra Pradesh
23510;0.000593057363409;0.128692626341;villages_28.shp;549;S.Kotha Palle;05101;S.KOTTAPALLE;28;590607;;598987;villages_28.shp;28;AP;Andhra Pradesh
23511;0.000573747197369;0.104663227772;villages_28.shp;549;Peddaravipadu;05113;Pedda Ravipadu;28;590803;;598988;villages_28.shp;28;AP;Andhra Pradesh
23512;0.00130210154306;0.170052598643;villages_28.shp;549;Mallam Peta;05102;MALLAPETA;28;590633;;598989;villages_28.shp;28;AP;Andhra Pradesh
23513;0.00224620393211;0.209289964727;villages_28.shp;549;Indla Cheruvu;05102;INDLACHERVU;28;590630;;598990;villages_28.shp;28;AP;Andhra Pradesh
23514;0.000683515309639;0.136306621422;villages_28.shp;549;Abbaya Palem;05114;ABBAYIPALEM;28;590808;;598991;villages_28.shp;28;AP;Andhra Pradesh
23515;0.000882375302738;0.143188557063;villages_28.shp;549;Chintalapudi;05113;CHINTALAPUDI;28;590791;;598992;villages_28.shp;28;AP;Andhra Pradesh
23516;0.00100773576775;0.147278531905;villages_28.shp;549;Kondamur;05111;Kondamuru;28;590748;;598993;villages_28.shp;28;AP;Andhra Pradesh
23517;0.00203804335208;0.326873909442;villages_28.shp;549;Kalanuthala;05101;Kalanutala;28;590604;;598994;villages_28.shp;28;AP;Andhra Pradesh
23518;0.00193218206051;0.251287985585;villages_28.shp;549;Peda Araveedu;05101;PEDDARAVIDU;28;590606;;598995;villages_28.shp;28;AP;Andhra Pradesh
23519;0.00284778011831;0.245577617596;villages_28.shp;549;Inkollu;05110;INKOLLU;28;590739;;598996;villages_28.shp;28;AP;Andhra Pradesh
23520;0.00112788385162;0.14949332834;villages_28.shp;549;Thanam Chinthala;05114;TANAMCHINTALA;28;590813;;598997;villages_28.shp;28;AP;Andhra Pradesh
23521;0.00570233875311;0.464100380867;villages_28.shp;549;Addanki (North) (U);05112;ADDANKI;28;590769;;598998;villages_28.shp;28;AP;Andhra Pradesh
23522;0.00292237580597;0.230587143438;villages_28.shp;549;Vetapalem (CT);05124;CHIRALA;28;591023;;598999;villages_28.shp;28;AP;Andhra Pradesh
23523;0.000788944226257;0.13869170601;villages_28.shp;549;Thammaluru;05113;TAMMALURU;28;590787;;599000;villages_28.shp;28;AP;Andhra Pradesh
23524;0.000315898849257;0.082229874194;villages_28.shp;549;Kesavarappadu;05109;Kesavarappadu;28;590729;;599001;villages_28.shp;28;AP;Andhra Pradesh
23525;0.00184603099252;0.177753153076;villages_28.shp;549;Gobburu;05101;GOBBURU;28;590617;;599002;villages_28.shp;28;AP;Andhra Pradesh
23526;0.000546428290069;0.121130892483;villages_28.shp;549;Bytamanjulur;05111;Baitamanjuluru;28;590746;;599003;villages_28.shp;28;AP;Andhra Pradesh
23527;0.00158495613509;0.244526584125;villages_28.shp;549;Kata Kani Palle;05100;KATAKANIPALLE;28;590602;;599004;villages_28.shp;28;AP;Andhra Pradesh
23528;0.000366810196766;0.0824973943833;villages_28.shp;549;Namassivaya Puram;05103;AGRAHARAM(NAMASIVAYAPURAM);28;590659;;599005;villages_28.shp;28;AP;Andhra Pradesh
23529;0.00211171182323;0.228920230238;villages_28.shp;549;Kalavakuru;05112;KALAVAKURU;28;590764;;599006;villages_28.shp;28;AP;Andhra Pradesh
23530;0.00269552001438;0.315790699296;villages_28.shp;549;Badveedu;05101;BADVIDU;28;590609;;599007;villages_28.shp;28;AP;Andhra Pradesh
23531;0.000429822246389;0.0964148835015;villages_28.shp;549;Chakraya Palem;05112;CHAKRAYAPALEM;28;590765;;599008;villages_28.shp;28;AP;Andhra Pradesh
23532;0.00172919457056;0.259348969879;villages_28.shp;549;Konda Manjulur;05111;Kondamanjuluru;28;590745;;599009;villages_28.shp;28;AP;Andhra Pradesh
23533;0.00142111717155;0.1720263451;villages_28.shp;549;Daggubadu;05109;DAGGUPADU;28;590728;;599010;villages_28.shp;28;AP;Andhra Pradesh
23534;0.000798872004377;0.123786566297;villages_28.shp;549;Thoka Palle;05101;TOKAPALLE;28;590611;;599011;villages_28.shp;28;AP;Andhra Pradesh
23535;0.00326312449249;0.226930902289;villages_28.shp;549;Swarna;05109;Swarna;28;590731;;599012;villages_28.shp;28;AP;Andhra Pradesh
23536;0.00103432701037;0.203824385239;villages_28.shp;549;Nallaguntla;05100;NALLAGUNTLA;28;590596;;599013;villages_28.shp;28;AP;Andhra Pradesh
23537;0.00121157738221;0.20227851445;villages_28.shp;549;Bolla Palle;05106;Bollapalli;28;590702;;599014;villages_28.shp;28;AP;Andhra Pradesh
23538;0.000914080348458;0.134700505661;villages_28.shp;549;Dornala;05100;DORNALA;28;590590;;599015;villages_28.shp;28;AP;Andhra Pradesh
23539;0.0012396795347;0.139935336696;villages_28.shp;549;Purimetla;05113;PURIMETLA;28;590782;;599016;villages_28.shp;28;AP;Andhra Pradesh
23540;0.00244580166355;0.290471743819;villages_28.shp;549;Peddavaram;05103;PEDDAVARAM;28;590658;;599017;villages_28.shp;28;AP;Andhra Pradesh
23541;0.00150746815272;0.168089406328;villages_28.shp;549;Dekanakonda;05103;DEKANAKONDA;28;590657;;599018;villages_28.shp;28;AP;Andhra Pradesh
23542;0.00146070224213;0.2566932003;villages_28.shp;549;Boyada Gumpula;05101;BOYADAGUMPULA;28;590610;;599019;villages_28.shp;28;AP;Andhra Pradesh
23543;0.00020378893037;0.068063661476;villages_28.shp;549;Lakkavaram Agraharam;05106;Lakkavaram;28;590701;;599020;villages_28.shp;28;AP;Andhra Pradesh
23544;0.000468996759762;0.091499472699;villages_28.shp;549;Kommavaram;05113;KOMMAVARAM;28;590778;;599021;villages_28.shp;28;AP;Andhra Pradesh
23545;0.00327055444013;0.236430119233;villages_28.shp;549;Karamchedu;05109;KARAMCHEDU;28;590734;;599022;villages_28.shp;28;AP;Andhra Pradesh
23546;0.000229954112453;0.0702501264617;villages_28.shp;549;Perambotla Palem;05103;PERUBHATLAPALEM;28;590662;;599023;villages_28.shp;28;AP;Andhra Pradesh
23547;0.000837954457205;0.140566296708;villages_28.shp;549;Ramakuru;05111;Ramakuru;28;590744;;599024;villages_28.shp;28;AP;Andhra Pradesh
23548;0.000650790366542;0.111193870951;villages_28.shp;549;Obulakkapalle;05101;OBULAKKAPALLE;28;590613;;599025;villages_28.shp;28;AP;Andhra Pradesh
23549;0.00116244286371;0.163614762431;villages_28.shp;549;Vemparala;05112;VEMPARALA;28;590761;;599026;villages_28.shp;28;AP;Andhra Pradesh
23550;0.000544073637298;0.103765981796;villages_28.shp;549;Uppalapadu;05112;UPPALAPADU;28;590760;;599027;villages_28.shp;28;AP;Andhra Pradesh
23551;0.00280729604531;0.266698551927;villages_28.shp;549;Chandavaram;05102;CHANDAVARAM;28;590620;;599028;villages_28.shp;28;AP;Andhra Pradesh
23552;0.00171402220132;0.197351294077;villages_28.shp;549;Potlapadu;05103;POTLAPADU;28;590663;;599029;villages_28.shp;28;AP;Andhra Pradesh
23553;0.000934927529642;0.247469917857;villages_28.shp;549;Yeguva Cherlo Palle;05100;EGUVA CHERLOPALLI;28;590598;;599030;villages_28.shp;28;AP;Andhra Pradesh
23554;0.00138463681633;0.177499249698;villages_28.shp;549;Bayya Varam;05103;Bayyavaram;28;590656;;599031;villages_28.shp;28;AP;Andhra Pradesh
23555;0.000689223690574;0.114316977949;villages_28.shp;549;Sankaralingam Gudipadu;05105;SHANKARALINGAMGUDIPADU;28;590685;;599032;villages_28.shp;28;AP;Andhra Pradesh
23556;0.00153620541013;0.193489557147;villages_28.shp;549;Poluru;05107;Poluru;28;590710;;599033;villages_28.shp;28;AP;Andhra Pradesh
23557;0.00137269076634;0.206940136977;villages_28.shp;549;Yeddanapudi;05107;Yaddanapudi;28;590708;;599034;villages_28.shp;28;AP;Andhra Pradesh
23558;0.00121187962349;0.174031771108;villages_28.shp;549;Kolukula;05097;KOLUKULA;28;590539;;599035;villages_28.shp;28;AP;Andhra Pradesh
23559;0.00169687887164;0.231555485567;villages_28.shp;549;Chennupalle;05105;CHENNUPALLI;28;590684;;599036;villages_28.shp;28;AP;Andhra Pradesh
23560;0.00156404608992;0.28630444866;villages_28.shp;549;Tripuranthakam;05099;TRIPURANTAKAM;28;590574;;599037;villages_28.shp;28;AP;Andhra Pradesh
23561;0.00228882309582;0.199614986013;villages_28.shp;549;Ammani Gudi Padu;05097;AMANIGUDIPADU;28;590536;;599038;villages_28.shp;28;AP;Andhra Pradesh
23562;0.000592595956343;0.102537149552;villages_28.shp;549;Padamara Lakshmipuram;05102;LAKSHMIPURAM;28;590622;;599039;villages_28.shp;28;AP;Andhra Pradesh
23563;0.000769549433032;0.111741987764;villages_28.shp;549;Ramapuram;05102;RAMAPURAM;28;590623;;599040;villages_28.shp;28;AP;Andhra Pradesh
23564;0.00201143976448;0.252065291963;villages_28.shp;549;Kotcherla Kota;05102;KOCHCHERLAKOTA;28;590634;;599041;villages_28.shp;28;AP;Andhra Pradesh
23565;0.000649163573123;0.111485775522;villages_28.shp;549;Siddayapalem;05102;SIDDAYAPALEM;28;590635;;599042;villages_28.shp;28;AP;Andhra Pradesh
23566;0.000189375656493;0.0634126328918;villages_28.shp;549;Bhatla Palle;05113;AVISANAVARIPALEM;28;590784;;599043;villages_28.shp;28;AP;Andhra Pradesh
23567;0.000201208790012;0.0590559907454;villages_28.shp;538;Baswapur;04612;BASWAPUR;28;576445;;599044;villages_28.shp;28;AP;Andhra Pradesh
23568;0.00124079512419;0.1589068638;villages_28.shp;538;Kasipur;04612;KASIPUR;28;576446;;599045;villages_28.shp;28;AP;Andhra Pradesh
